-9.386810232999330816e-01,-9.372430492953650605e-01,-9.518622648569947664e-01,-8.462230562621709806e-01,-8.939809799433366955e-01,-9.599935774374344088e-01,-1.085858820350990461e+00,-1.076505449430655403e+00,-1.056369140958581143e+00,-1.039065236374107748e+00,-1.110912672916361199e+00,-1.113556822485092912e+00,-1.076468757279908761e+00,-1.066432930213066177e+00,-9.786460975432582643e-01,-8.807208930191063878e-01,-8.634548307507359244e-01,-9.433313421622359085e-01,-8.833593688059123705e-01,-8.789370740313070529e-01,-8.608978689032316112e-01,-8.351565233337200356e-01,-7.325980550533905955e-01,-7.377436654053444176e-01,-6.602259513519566081e-01,-5.714355444984213772e-01,-4.998441609118194351e-01,-5.529577608100647579e-01,-5.885622312736673578e-01,-5.810971113102395558e-01,-4.997454434314752003e-01,-5.030207787762592808e-01,-5.416569459384603658e-01,-5.146924013192867298e-01,-4.341723222808200333e-01,-4.160225233071709328e-01,-3.593436120078478679e-01,-2.980221507861979258e-01,-3.347247358467445588e-01,-3.920514183894566185e-01,-3.574205238191375811e-01,-3.509115678112394443e-01,-4.261606604114911434e-01,-4.757103102626820679e-01,-5.412308775774561376e-01,-5.669121440412928647e-01,-5.265302116990079329e-01,-4.078141078613570225e-01,-4.246655288768980130e-01,-4.539194531824585210e-01,-5.239292446861741892e-01,-4.490371800998347318e-01,-3.846399835612419604e-01,-3.118408667569909642e-01,-3.706071608907106629e-01,-3.045815567795048806e-01,-2.295033427487738198e-01,-1.100466364167632660e-01,-5.568513942061648070e-02,-7.632510711216011767e-02,-2.462962057282986894e-01,-3.522079426542067959e-01,-3.007081936203002126e-01,-2.362154868899540294e-01,-1.539270367890208657e-01,-1.490518932979436606e-01,-2.275843269400470437e-01,-3.983476431933236084e-01,-3.474465583306953209e-01,-2.798021494760752903e-01,-2.342192125251912893e-01,-3.213022147951003493e-01,-3.313012109303038466e-01,-3.676252710375997879e-01,-3.379727672422572216e-01,-3.942072488024678245e-01,-4.540228675492375965e-01,-5.497491296348064882e-01,-6.155082676558829569e-01,-6.537731471934511429e-01,-6.045502759734506792e-01,-6.082606133592836084e-01,-6.935417237821553949e-01,-7.144257912365898910e-01,-6.731176371602493047e-01,-6.833815996917101954e-01,-7.043715814574377232e-01,-6.987369869415469559e-01,-8.152671885009867836e-01,-9.637239039160762077e-01,-9.714552918332202136e-01,-8.757308055695004478e-01,-8.727406629800105176e-01,-8.960591973192886250e-01,-9.097213042839267239e-01,-8.476969940795747727e-01,-8.119060694491072594e-01,-7.653194089956935064e-01,-7.871035974038174121e-01,-7.708664389190588162e-01
-9.969972197104022271e-01,-9.926649501061908243e-01,-9.719529672796858311e-01,-9.064183383754508272e-01,-9.510236081923704177e-01,-9.434522240102470869e-01,-8.705460942817980774e-01,-8.380598114873381022e-01,-9.539570815922855385e-01,-1.031374561498618281e+00,-1.114133873976851152e+00,-1.138568492506834007e+00,-1.148900896009986017e+00,-1.095890409692384493e+00,-1.134461714204082483e+00,-1.147662652635799585e+00,-1.160611280692516845e+00,-1.055721183332148261e+00,-9.916165075709464372e-01,-9.805850743583697238e-01,-1.009753895445869354e+00,-9.384677058270490813e-01,-9.018636761285663273e-01,-9.198723773086745492e-01,-8.512889237896490435e-01,-7.727429596535981826e-01,-7.611200230411219181e-01,-7.915472515984185442e-01,-6.812363891541850514e-01,-6.612411680544190151e-01,-6.287285912714510872e-01,-6.516374610204103135e-01,-6.040101769695361833e-01,-6.451972275204636009e-01,-5.759972530583099548e-01,-5.607997862810614187e-01,-4.908635713357544228e-01,-4.588395638526008291e-01,-3.762754551639468370e-01,-3.484003297147763578e-01,-3.296355022990062889e-01,-3.717851281909198002e-01,-3.939001107132970581e-01,-3.566032571812893237e-01,-3.889174586115921040e-01,-4.655442327496572830e-01,-5.105773848501901080e-01,-4.742655167454692400e-01,-5.007835851722648446e-01,-4.553590655924931729e-01,-4.403208299687330629e-01,-4.687011253239525832e-01,-5.406303020569127593e-01,-5.081744632413466300e-01,-5.209608072781701793e-01,-4.944817728154449199e-01,-4.353161463064099124e-01,-3.534136160258299353e-01,-3.273522044479110771e-01,-2.104563942899935758e-01,-1.006140351079048978e-01,-4.956849950977937347e-02,-1.368333128495403672e-01,-2.251678663657286084e-01,-2.748139417650822813e-01,-2.159492828177951296e-01,-2.094498036398500518e-01,-1.881556509097449537e-01,-1.557722590683382480e-01,-1.654957116774516956e-01,-2.691965787749300287e-01,-3.050645211898709297e-01,-3.073995767652488165e-01,-3.736239497702019130e-01,-3.634570172457182724e-01,-3.123418371360425216e-01,-3.111611209902748199e-01,-4.222306955801893857e-01,-4.254939221366180746e-01,-5.034568924843643156e-01,-5.480348709781236449e-01,-6.139697441681555290e-01,-5.626887545192335027e-01,-6.225574625222555225e-01,-6.575365067627800819e-01,-7.389505416799744264e-01,-6.754641773861637111e-01,-6.419011167483650304e-01,-6.801512404773759624e-01,-7.839744569529859541e-01,-7.917890255779244102e-01,-8.024794115803047800e-01,-8.489047783043257578e-01,-8.051437289443132972e-01,-7.894618956482724048e-01,-8.147492063904795412e-01,-8.392071868426349557e-01,-7.511951289314805491e-01,-7.745675853531884814e-01,-7.687116659941841679e-01
-1.021725567575044291e+00,-1.052869561555469513e+00,-1.029571874356836947e+00,-9.956555960773483260e-01,-9.807603805064537550e-01,-9.423410159891418836e-01,-9.222133813879327402e-01,-8.922792322713102298e-01,-8.633932065917279131e-01,-7.414647528242510610e-01,-8.050899086013691974e-01,-8.988584779341637354e-01,-9.726671890719933433e-01,-9.685915932957829266e-01,-1.102678392382592021e+00,-1.120933481487914607e+00,-1.117235288235786328e+00,-1.122735693519145261e+00,-1.186923885234093312e+00,-1.147975526780414812e+00,-1.121796668147573062e+00,-1.097426213331548883e+00,-1.091661264019699207e+00,-1.052918788583275367e+00,-9.721916638531362675e-01,-8.781729957452258928e-01,-8.431280837696750741e-01,-8.259186561871629806e-01,-7.928179258994191292e-01,-7.761197996839421798e-01,-7.291634189474990313e-01,-6.731068566414513121e-01,-6.846194501142960354e-01,-7.111623452124418154e-01,-6.247197332793725799e-01,-5.802678530363366560e-01,-6.007621915828444958e-01,-6.205614711877909251e-01,-5.686304472754554196e-01,-5.671910698118145522e-01,-4.582494787292240579e-01,-3.665387792433673630e-01,-3.096776055924801985e-01,-3.834183513507853913e-01,-3.915551460395630401e-01,-4.470611929283926922e-01,-4.037974633282985226e-01,-3.923889881449119099e-01,-3.851181296772648865e-01,-4.701291759675996218e-01,-4.985729121232457817e-01,-4.848761074341830790e-01,-4.066924081552333314e-01,-3.875047753132913608e-01,-5.068240788018050225e-01,-5.777772223881670888e-01,-5.717293745247062908e-01,-5.202913710388459290e-01,-5.277035506792084885e-01,-3.869962695656389839e-01,-3.341790933988835754e-01,-2.881180560892320774e-01,-2.494990160326762685e-01,-8.459264771110763803e-02,-8.487662172816456962e-02,-1.057059160328274183e-01,-1.785825855326900191e-01,-1.985054789252356233e-01,-2.172073669465451329e-01,-1.329621193022001435e-01,-6.619519199377643659e-02,-6.233299353773869012e-02,-1.476687969513680310e-01,-2.454391506398423961e-01,-2.800786557813391697e-01,-3.329059232061360452e-01,-4.223693847718880123e-01,-4.603626499062817290e-01,-3.956895818066902271e-01,-4.263100804539525779e-01,-4.819379511586955878e-01,-4.830448843334467224e-01,-4.804336018372317163e-01,-5.865480942217952132e-01,-6.212852861362248014e-01,-6.183331181197104787e-01,-6.173930341558944157e-01,-6.571116118624323876e-01,-6.451993796900631351e-01,-6.949189294721733745e-01,-6.995434965615316969e-01,-7.223467958971305780e-01,-7.159018485384274211e-01,-7.830894585677439235e-01,-7.925603207558313823e-01,-8.155605292788536964e-01,-7.415835985345178294e-01,-7.243517543728240637e-01,-7.365019675547718192e-01,-7.687166842780153164e-01
-1.083946403345223741e+00,-9.914412858150642993e-01,-9.643280501040087938e-01,-9.599130675417317793e-01,-9.235298258528173987e-01,-1.001808122976111104e+00,-1.024471509242889322e+00,-9.918036609858095209e-01,-9.174112732085986099e-01,-9.146049324399965208e-01,-8.799997380273644199e-01,-8.385518290997135971e-01,-7.714607222210287940e-01,-7.914531709289392980e-01,-8.832724074066671260e-01,-9.394711562066233590e-01,-9.854831137879891401e-01,-1.041793881538515265e+00,-1.104950317082164402e+00,-1.067924226353728301e+00,-1.119422846614002598e+00,-1.105831776219532880e+00,-1.115917167618774464e+00,-1.099818006255575131e+00,-1.178108757967076370e+00,-1.077575990613310886e+00,-1.018916719864114473e+00,-9.482292670357186370e-01,-9.152529521098988763e-01,-8.048478389125885979e-01,-7.840548550799435468e-01,-7.441506310929899559e-01,-7.073925339035962434e-01,-6.828433933194048011e-01,-6.636325780353758974e-01,-6.554875280749925537e-01,-6.177598150560046353e-01,-5.831131623793919250e-01,-5.250252562984489835e-01,-5.835353460732027875e-01,-6.078870013973310948e-01,-6.529226973215426222e-01,-6.076358493184277343e-01,-5.140565380878667767e-01,-3.587874557026897171e-01,-3.988376199011643974e-01,-4.519614730153778126e-01,-4.451005686222347935e-01,-4.102863820573168230e-01,-4.566645136908594749e-01,-4.054568942009215138e-01,-3.640179770324027952e-01,-3.904836244708395632e-01,-4.394722530875656563e-01,-3.989575518138168131e-01,-3.883041168756748429e-01,-4.074105166710157988e-01,-4.802679382578523004e-01,-5.291939202377995422e-01,-5.422834828524245587e-01,-5.056359446676259584e-01,-4.535854882320491388e-01,-3.539414640924875566e-01,-2.817086559907514554e-01,-2.706245075017902901e-01,-1.813425546036743219e-01,-9.806022845591966242e-02,-1.060979912325442642e-01,-1.711825133398082732e-01,-8.920243419897144754e-02,-1.026823276692561127e-01,-1.057670795921356044e-01,-8.584897240026001519e-02,3.354184878993671237e-02,-2.077304407854874135e-02,-6.365305221927930468e-02,-1.817807758688128050e-01,-2.512459478159049242e-01,-3.601582736374897564e-01,-4.068468026567237383e-01,-4.600856143853567781e-01,-4.431043838412426772e-01,-4.361872230499601599e-01,-4.632385827488927355e-01,-4.646931286617247414e-01,-5.147543928573123928e-01,-5.587959172334833191e-01,-5.947133559897441746e-01,-5.641253589291747028e-01,-6.572365703581048990e-01,-6.477729332497843551e-01,-6.226934578770690898e-01,-5.966834132708727090e-01,-6.734579258523503142e-01,-6.480183655948020816e-01,-6.975806351830362573e-01,-7.422589350480142123e-01,-7.671063908785615837e-01,-7.210882755661397470e-01,-7.178276590894777653e-01
-1.025108624189063899e+00,-1.155717885662907340e+00,-1.145696202028215538e+00,-1.038868228617080058e+00,-8.748374347144208807e-01,-9.248778803638746382e-01,-9.340136557116409666e-01,-9.848197772695350682e-01,-1.011327738175009205e+00,-1.039070099841437722e+00,-9.605758811580222822e-01,-9.609050823407723207e-01,-9.480850857608106308e-01,-8.848529610975095494e-01,-8.250907476718872813e-01,-8.233556328667158697e-01,-8.386394064261998293e-01,-8.975257727336516389e-01,-1.012394901289058291e+00,-1.061694706165591251e+00,-1.054318888972551660e+00,-1.015079649291973585e+00,-1.015854847959440477e+00,-1.036300281227543696e+00,-1.061086442024657295e+00,-1.017656347473533840e+00,-1.026848361110859420e+00,-1.048764728042420824e+00,-1.045391160187693513e+00,-9.859017316975642320e-01,-9.768754603913126777e-01,-8.792600219743490486e-01,-8.182378303592678925e-01,-7.876459276041637425e-01,-7.883557691718946492e-01,-6.828875529365356911e-01,-6.992046803590722392e-01,-6.927447348270164840e-01,-6.502799847196057970e-01,-5.581508239466194121e-01,-5.868199446374013917e-01,-5.830105230827448137e-01,-5.827594991613554987e-01,-6.041273420147390549e-01,-6.598466773691469278e-01,-6.785577902084986013e-01,-5.811021469247263926e-01,-4.841790084742588762e-01,-4.390090963145797387e-01,-5.139245263458018798e-01,-5.003649715654778785e-01,-5.580620951563446397e-01,-5.365174870614140001e-01,-4.896955503983884683e-01,-3.605907465491809960e-01,-4.184148501829448863e-01,-4.088014657831158249e-01,-4.064188098122000214e-01,-4.133431731157268807e-01,-4.995016211092693781e-01,-4.818684687965742452e-01,-5.052443370848598292e-01,-5.707636159647351271e-01,-5.811170058858645682e-01,-4.924314425945511831e-01,-3.798709497721380890e-01,-3.370678738722018286e-01,-3.131294888593497139e-01,-2.908135688195396806e-01,-2.062144109703010209e-01,-1.954637773988358029e-01,-1.761976385352831409e-01,-1.489591456982288786e-01,-1.008130944899247039e-01,-1.071115588123362494e-01,-3.098561140954592119e-02,-6.236377104337220700e-04,-3.954768254779617020e-02,-1.253019417494275478e-01,-1.771026584268062809e-01,-3.229593304313831958e-01,-4.048187744182505932e-01,-4.296352027060854617e-01,-4.367471245503836141e-01,-5.146956053437574674e-01,-4.941817606572448396e-01,-4.953523817409904995e-01,-5.048383333639046011e-01,-5.744227554485881182e-01,-6.223412864316253401e-01,-6.873578941399056674e-01,-6.953580953128500886e-01,-7.137343879314393957e-01,-7.336387942202314827e-01,-7.176444923192362157e-01,-7.130075669030220276e-01,-6.805758551338167983e-01,-6.862562877315133703e-01,-7.131991977309785069e-01,-8.326233070918166446e-01
-9.984067577711464025e-01,-9.952422178424329413e-01,-1.032755368634733273e+00,-1.053537566012501925e+00,-1.023084250394802996e+00,-9.820301584315798138e-01,-9.632616542173148000e-01,-9.656614672052616921e-01,-9.728959720243566256e-01,-1.021592150040115499e+00,-1.012282271608596629e+00,-1.060562497819456995e+00,-1.050619847122642669e+00,-1.078324687758789313e+00,-1.035585400120447419e+00,-1.006580766217390899e+00,-8.220391613438796652e-01,-8.004107975326675284e-01,-8.641910287013577774e-01,-9.800043998064725814e-01,-9.882116342987516955e-01,-1.055193852363767171e+00,-1.038024933764703839e+00,-1.015754737387331463e+00,-1.043883360377472425e+00,-1.049326382803592139e+00,-9.704405863003173760e-01,-9.036735021300763560e-01,-9.595127361625229723e-01,-9.797937958995758256e-01,-1.028677013356327219e+00,-1.002161823982265609e+00,-9.906374156378677798e-01,-8.928424907340897221e-01,-8.576713880152860847e-01,-8.215788272671540327e-01,-8.950243868444965889e-01,-8.325210822760159557e-01,-7.074323340325175957e-01,-6.413014746289116275e-01,-7.262919669184245697e-01,-7.130927521222919507e-01,-6.703463590759745072e-01,-6.331895062216971182e-01,-5.718060748477074018e-01,-5.125386093788393271e-01,-6.000458651832293322e-01,-6.809815170604811563e-01,-6.334692254744132001e-01,-5.310228163764014742e-01,-4.731105808196305329e-01,-4.595099024370106200e-01,-5.216043623651960282e-01,-6.267086383665277927e-01,-6.815080143370646493e-01,-6.503177315748087661e-01,-5.235917136535082061e-01,-4.594164130891270625e-01,-4.833564626416544940e-01,-5.217063159578974041e-01,-4.284648626880824263e-01,-4.475150281135059083e-01,-4.953462116026519091e-01,-5.663704848277728576e-01,-5.642226198329627351e-01,-6.330047827717717457e-01,-5.441476840041548080e-01,-4.885026681240529633e-01,-4.464895901715301152e-01,-4.549440981758787750e-01,-3.701942961735382176e-01,-3.386962900633092577e-01,-2.730785084315172639e-01,-2.048338455394455582e-01,-1.886813562554227053e-01,-1.895546999175632408e-01,-1.605916815075774107e-01,-5.307163354404642597e-02,-2.839628176656616709e-03,1.332699076022925144e-02,-1.294144688298682899e-01,-1.898029896344807232e-01,-2.605575034648148214e-01,-2.964084621506523076e-01,-4.212265256545212888e-01,-4.518803664197474923e-01,-5.502913757910770087e-01,-5.602626422922272198e-01,-5.283145228839120078e-01,-5.108703634096702917e-01,-6.340324173374368710e-01,-6.919410473934501926e-01,-7.136505069561008829e-01,-7.658619333036269516e-01,-7.993103306017604881e-01,-7.823502390017812447e-01,-8.135404545346561767e-01,-8.778545301733894357e-01,-8.412033342669439362e-01,-7.466063998426064607e-01
-9.559555656821381309e-01,-9.616624624700369495e-01,-1.036564382744663559e+00,-1.028525211831258890e+00,-9.733337236294922201e-01,-9.648949539719939850e-01,-9.866639893083002377e-01,-9.315396829826723124e-01,-8.752823332735536477e-01,-9.250163247183464943e-01,-9.364928928307846290e-01,-9.466814920329866823e-01,-9.803282364939895910e-01,-1.046905453791424634e+00,-1.051656534585745817e+00,-1.092283744665974332e+00,-1.085845321519291140e+00,-1.049128200719785076e+00,-9.596570004067120907e-01,-9.148782911935305906e-01,-8.829018167389011129e-01,-9.275272750278980016e-01,-9.523917252843445702e-01,-1.037508848330674471e+00,-1.089890693226851948e+00,-1.084362298383338530e+00,-9.816280367596663670e-01,-1.011692340712336158e+00,-1.007146879804579731e+00,-9.473428760733034748e-01,-8.996048943194285830e-01,-1.006899979698471892e+00,-1.034122385698216018e+00,-1.014171481241624706e+00,-1.000090684484314929e+00,-9.721392443169794007e-01,-8.962741873620678756e-01,-8.388586660228518621e-01,-8.491427915729644615e-01,-8.123839616431612898e-01,-7.991529521084743681e-01,-7.223756820243415477e-01,-7.328223194496047421e-01,-7.009734260163107411e-01,-7.362396613823197766e-01,-7.053502714809242180e-01,-7.494103972516592549e-01,-6.313665597655347961e-01,-5.574069763892862683e-01,-5.488391784311967836e-01,-6.219296114948871246e-01,-5.410377250863152021e-01,-4.929565920068604834e-01,-4.968927327324798027e-01,-5.078997772457461979e-01,-5.558121475094275343e-01,-6.747469234405242267e-01,-7.759128580129950326e-01,-7.519463138663822210e-01,-7.136292188216774024e-01,-6.060515047910793873e-01,-5.547521587267951748e-01,-5.349280011702076676e-01,-5.873135759304747294e-01,-5.797106255920921880e-01,-6.105965173833632909e-01,-5.949602189558264032e-01,-6.153084966691212410e-01,-5.953880033351266476e-01,-5.548231440221752520e-01,-4.772092035281992883e-01,-4.913611870281978100e-01,-4.449120478367195042e-01,-3.605156243579311637e-01,-3.057690877926611539e-01,-3.212442977191011795e-01,-2.545504724809663499e-01,-2.319555140558103856e-01,-2.122548173449598785e-01,-1.588928335735717567e-01,-8.849852629826771011e-02,-1.270843242009208618e-01,-1.421834732221236575e-01,-1.450141125309950541e-01,-2.160750726895203644e-01,-3.268554314127430360e-01,-4.265220453757234131e-01,-4.910287137512201472e-01,-5.835606307246266056e-01,-6.135452152743916532e-01,-6.521533127067487001e-01,-6.042462951070969313e-01,-6.969870448154462661e-01,-7.893298637704538878e-01,-8.480812225067373422e-01,-7.395421809511980582e-01,-7.986690861745104897e-01,-8.463104360023003814e-01,-9.034395397867378552e-01,-9.165265005307944302e-01
-9.705634408928522916e-01,-1.001515578712212973e+00,-1.024337081911075309e+00,-9.959487006973232193e-01,-1.029824958204821339e+00,-1.017057747528947731e+00,-1.075964300224191650e+00,-1.030757571601882638e+00,-1.028698751025930447e+00,-9.422245737434260526e-01,-8.882330543822871682e-01,-8.299102460748448706e-01,-9.083660747189593598e-01,-9.070640619679528616e-01,-9.008959329313463993e-01,-9.355705953408557374e-01,-9.578328403738198826e-01,-9.485914695283891307e-01,-1.027806966697681013e+00,-1.161914873752261546e+00,-1.086830703611810334e+00,-9.980530030308716327e-01,-9.587603005618872132e-01,-1.033896411421263872e+00,-1.031281971636468509e+00,-1.093896186151906980e+00,-1.075888235740777965e+00,-1.094488797100269251e+00,-1.032104686087825129e+00,-1.020486413166535211e+00,-1.000513708191993478e+00,-1.013456442566596838e+00,-9.357660213602075894e-01,-9.371603462298927489e-01,-1.018503558021335742e+00,-1.078988442395498737e+00,-1.074577972649125801e+00,-1.062866638781027051e+00,-9.506991790859622427e-01,-7.840318157248998832e-01,-7.702952128256298492e-01,-8.400981162788411227e-01,-8.145385173744702501e-01,-7.217288267865188400e-01,-6.809197815382259655e-01,-6.606420047076559943e-01,-6.989383552197642180e-01,-7.540769852313154997e-01,-7.898765784827750380e-01,-7.377843975472438975e-01,-6.755514662618518074e-01,-5.763326200003158206e-01,-5.853563748545103085e-01,-5.810844869048213956e-01,-5.685550314198535293e-01,-4.821897282187576073e-01,-5.043508168582990780e-01,-5.133669240825230462e-01,-6.539168890813596979e-01,-7.610297481882861703e-01,-7.923093397058207366e-01,-6.922673368603193822e-01,-6.981955723545729686e-01,-6.771920158776677523e-01,-6.103896078043401507e-01,-5.796472439539267496e-01,-5.998935558943688795e-01,-6.165477610604334080e-01,-6.219223758818459569e-01,-6.818783132887445975e-01,-6.071749281777488738e-01,-5.257503414444961720e-01,-4.040968808520284949e-01,-3.987792501150310698e-01,-3.550950476331216632e-01,-3.830635699492195845e-01,-3.025121167088576923e-01,-2.733619944728090112e-01,-1.899946059635010398e-01,-1.943048903813142658e-01,-2.359947539699848162e-01,-3.037157001955516078e-01,-2.015160898071086115e-01,-1.133049905642190547e-01,-1.651584554544917038e-01,-2.289381459186280998e-01,-2.207952583857377693e-01,-2.566335955962290583e-01,-3.626877533641927887e-01,-4.143264721716939381e-01,-5.135838850500973329e-01,-6.316165498628729669e-01,-7.023400766651456406e-01,-6.729269383885491118e-01,-6.879028962680089343e-01,-7.246620096663662913e-01,-8.035733027676342788e-01,-8.216453149084073093e-01,-8.186860756380666126e-01,-7.815997017761446841e-01
-9.587960471973810961e-01,-9.044522296346135803e-01,-9.086439380197153248e-01,-9.508545447576941534e-01,-9.865593017571239187e-01,-9.273112470257995898e-01,-9.843225028821475098e-01,-1.029029650954068842e+00,-1.035697529092215241e+00,-1.016390857748933119e+00,-1.066900805267017027e+00,-1.016193141201698014e+00,-9.445132559633260261e-01,-8.956453536363269130e-01,-9.352598548152636360e-01,-9.287085867430324715e-01,-8.969484400894605081e-01,-8.377003184122311374e-01,-8.879693982067681235e-01,-9.126427158961398778e-01,-9.269752701590728838e-01,-9.701637987391309448e-01,-1.092456965304146710e+00,-1.100063446430357361e+00,-1.091630710794798453e+00,-1.124279646231129526e+00,-1.133676617738082149e+00,-1.108736894047672283e+00,-1.141885424186624309e+00,-1.183232798953918419e+00,-1.101790191713300615e+00,-1.074021325119990156e+00,-1.045927398529048036e+00,-1.042818129765231916e+00,-9.624302916499466454e-01,-9.972332616496255575e-01,-9.948498630862274705e-01,-1.076900761910612347e+00,-1.054341960540577050e+00,-1.066913864726355188e+00,-1.010326172249313093e+00,-9.651574695369922186e-01,-8.130836585607387201e-01,-7.688580132286320090e-01,-7.855405701214008829e-01,-7.917224402989447851e-01,-7.728680821373763443e-01,-7.539448122763162674e-01,-7.164123893300899937e-01,-6.854390596417964110e-01,-7.857731337071133249e-01,-7.990128711855289945e-01,-7.750971270914659428e-01,-7.306082197173712212e-01,-7.374775403611047997e-01,-6.268567685418134916e-01,-6.024411471381239114e-01,-6.005843697676491733e-01,-6.402769226512599055e-01,-6.330467080742915309e-01,-6.812004293560420809e-01,-7.025442454884928134e-01,-7.571967238124113209e-01,-7.528692396042828694e-01,-7.264028098943002831e-01,-6.798454083792601077e-01,-6.389911117024046350e-01,-5.614141236525330703e-01,-5.840737831251414658e-01,-6.487915921514617601e-01,-6.765518919934855324e-01,-6.897314170240120834e-01,-7.195132676108589864e-01,-5.976040939627904613e-01,-4.235799608954205486e-01,-3.972338568335664344e-01,-4.216702607593574292e-01,-3.672140784466865759e-01,-2.905274487625364999e-01,-2.947728094964110479e-01,-2.591491348097796910e-01,-2.650246705646976397e-01,-2.399290862386797007e-01,-2.795846908951364340e-01,-2.488615160192998443e-01,-2.621371624387495713e-01,-2.213371592075109584e-01,-3.069071639594853629e-01,-2.911715508525806184e-01,-2.781160347998926641e-01,-2.763616625973687180e-01,-3.957575319963180793e-01,-4.572751490667280039e-01,-5.871775046916286600e-01,-7.124805133596454620e-01,-7.024808774225942409e-01,-6.516814447983978464e-01,-7.082182143957491682e-01,-8.212163999992896368e-01,-7.997786914602071917e-01
-1.178109581232773762e+00,-1.143422614005690452e+00,-1.060103049872347381e+00,-1.029046453748816425e+00,-9.406447930438001093e-01,-9.203006124248560571e-01,-9.293470168555272304e-01,-9.068402454106494481e-01,-8.672599335408834875e-01,-9.341288161020048220e-01,-1.039155274951812480e+00,-9.665626555058430824e-01,-9.387066317647411173e-01,-9.534051006463655220e-01,-9.998014371690766566e-01,-9.338608062591169379e-01,-9.739688920982122466e-01,-9.248568360069824301e-01,-9.177734551716848488e-01,-8.939769539096864559e-01,-9.449675279853511078e-01,-8.910610655793222978e-01,-8.750115857693820942e-01,-8.618476073356940992e-01,-9.415727904396408166e-01,-1.032828959477478881e+00,-1.094974520672993723e+00,-1.108353879519976104e+00,-1.112809136628635676e+00,-1.080056785230304683e+00,-1.044851853730178748e+00,-1.123681970699000443e+00,-1.166473194510303291e+00,-1.096340053981657237e+00,-1.011495493194750628e+00,-1.033076291258357537e+00,-1.036129508252136011e+00,-1.057862393329303208e+00,-1.052805769081247567e+00,-1.007844380273451135e+00,-9.466529835991435160e-01,-1.006485191783340172e+00,-1.016285379366897113e+00,-9.670757752259636630e-01,-8.550120559802385500e-01,-7.978700968309218045e-01,-7.199983895364828745e-01,-7.539727736838688354e-01,-7.788378007688336879e-01,-8.340156664771003481e-01,-7.792809166121212883e-01,-7.187739507253726456e-01,-6.654607103899579101e-01,-7.543797933886280394e-01,-7.858829937486283557e-01,-7.507952478650559147e-01,-7.162601828519566949e-01,-6.865799154063632059e-01,-6.286147859047714892e-01,-6.068446274735046497e-01,-6.753535177301238646e-01,-6.357105446027728757e-01,-6.563580221555218586e-01,-7.027015435734623727e-01,-7.769939988825571575e-01,-6.826764892014248742e-01,-6.853673708710679158e-01,-6.432313551472749191e-01,-6.284095123646400438e-01,-5.276755939817759922e-01,-5.425431018495654456e-01,-5.712703995388518363e-01,-6.471781065931342392e-01,-6.379001312305727645e-01,-6.480567866967797963e-01,-6.498739852957119423e-01,-5.539721929949092960e-01,-4.067549854023871925e-01,-3.534335469245210581e-01,-3.856723649544669952e-01,-3.468956032806567724e-01,-3.592914588241652440e-01,-3.546308553415045139e-01,-3.071115093681812125e-01,-2.292567105074170830e-01,-2.707075734863664263e-01,-2.479230190564754022e-01,-2.076353315745259609e-01,-1.922499418139554939e-01,-2.516053750083586116e-01,-2.499991773046741361e-01,-2.601830553640177013e-01,-2.513426787016689867e-01,-3.096092850015602638e-01,-3.666067669105080307e-01,-4.575175369373368772e-01,-5.385833514006612699e-01,-6.832858071343936857e-01,-7.140748506561066522e-01,-7.033679963136802993e-01
