-7.714430619779515830e+00,-7.462556119022019097e+00,-7.882710405429827816e+00,-7.766795194628866028e+00,-7.445362792293287235e+00,-7.228031237414683119e+00,-7.214072132891102385e+00,-7.749211243985572040e+00,-7.998256441464460131e+00,-8.352947742300029788e+00,-8.482347779893066431e+00,-9.556805295923346932e+00,-8.771765171335230704e+00,-8.977206732678986612e+00,-8.951424326405945209e+00,-9.074549539056594227e+00,-8.478676460016524530e+00,-8.999129271814210185e+00,-8.900362679964642254e+00,-8.921500372121695221e+00,-9.323518129836001478e+00,-9.401168584604675971e+00,-9.226156249055865288e+00,-9.300679296117609240e+00,-8.303826447912459940e+00,-7.966197936545794889e+00,-8.159348966774269130e+00,-7.933044015838492946e+00,-7.441704822910578443e+00,-7.050396147929738788e+00,-6.812232093583546089e+00,-6.600483257555357142e+00,-5.580258606151422995e+00,-6.037664842057546721e+00,-6.327121533097330719e+00,-6.884454867458823735e+00,-7.209526982420278785e+00,-7.327240919826119914e+00,-7.487000763087461763e+00,-8.130883145656772726e+00,-7.960033490711032833e+00,-8.333032141049642405e+00,-8.293672074113512593e+00,-8.519241233386429357e+00,-8.495674143103356002e+00,-8.129119409210623814e+00,-8.190685140042017309e+00,-7.837988943569415667e+00,-7.259403750830533575e+00,-8.363557181403312057e+00,-8.603135214553867982e+00,-9.142719402598167733e+00,-9.153537588906404565e+00,-9.872945600378860931e+00,-1.046462963020597314e+01,-1.045596740652191059e+01,-9.966491653423441122e+00,-1.024900235910681445e+01,-1.007853853980238057e+01,-1.050638052831637204e+01,-1.022362544056726819e+01,-1.006304317890253053e+01,-9.838053902756366043e+00,-9.461984624299333291e+00,-9.421244584119461862e+00,-9.622577210346435095e+00,-9.284487685656548805e+00,-9.376362575431430813e+00,-8.820403870333185736e+00,-9.192174068097243023e+00,-9.517941189632272980e+00,-8.670530118962917143e+00,-8.628342670127791436e+00,-8.101606201536508678e+00,-8.153701384625556159e+00,-8.863530160219161402e+00,-9.452021017968530003e+00,-9.865240136726171727e+00,-9.940843398383981011e+00,-9.551579059893036572e+00,-9.846932446324350607e+00,-1.012360385559536269e+01,-9.711338260918051191e+00,-9.594671125721534466e+00,-8.789242816166058958e+00,-8.831683102334300983e+00,-8.824291812636559484e+00,-8.613259120683435910e+00,-7.863689399510560563e+00,-7.955405812094729079e+00,-7.850092604529764984e+00,-7.270221213339569388e+00,-6.990198537482809726e+00,-7.019807765742307026e+00,-6.209412045743265551e+00,-6.090191300366437410e+00,-6.051890456168237620e+00,-6.109667835071122433e+00,-6.429347842250772160e+00,-6.511215153762591079e+00
-7.827017507101460048e+00,-7.734354870628640022e+00,-8.071435998847199755e+00,-7.382921674939923129e+00,-7.609766856792980150e+00,-7.048147355658225699e+00,-7.516625678351100959e+00,-7.908667521187741301e+00,-8.147164923064325492e+00,-8.321336122896566323e+00,-9.083789967179141556e+00,-9.075204285486348610e+00,-8.891946064458368326e+00,-8.759985201466498950e+00,-8.545907949606018406e+00,-8.859749703112870023e+00,-8.528345017735967204e+00,-9.029613174036539291e+00,-8.736324783975154773e+00,-8.706393681038987253e+00,-9.328198028695792843e+00,-9.111741986277277050e+00,-9.234940498859005586e+00,-9.315457377063449229e+00,-8.497170400413732949e+00,-7.930757577124315283e+00,-8.277600496626957849e+00,-7.668016639786868538e+00,-7.499884868205873190e+00,-6.734194243446055772e+00,-7.051815672233068710e+00,-6.217725976427015411e+00,-6.118404199336408666e+00,-6.160511446079711462e+00,-6.495277669359643014e+00,-7.132929043078318543e+00,-7.478549039063295822e+00,-7.274214098720976907e+00,-8.258975509773044621e+00,-8.215395045035231547e+00,-8.167502106097794368e+00,-8.182615702777791711e+00,-8.261082850668069355e+00,-8.487610152486663395e+00,-8.683140225987695970e+00,-7.869083291034526972e+00,-8.408552592084960864e+00,-7.363111478999583959e+00,-7.615941792291043733e+00,-8.410287082578667750e+00,-8.928662830171781195e+00,-9.090421141799778226e+00,-9.545594146966035254e+00,-9.935154159219321102e+00,-1.046400756980303726e+01,-1.018462942259307269e+01,-9.715431501977160877e+00,-9.732136779975100183e+00,-1.032898303207422686e+01,-1.062407904388194879e+01,-1.033161352151001644e+01,-9.765839869353598601e+00,-9.236462202458696424e+00,-9.166481445647047366e+00,-9.538385920487954195e+00,-9.520202430211156752e+00,-9.568998969884228600e+00,-9.171919120934409975e+00,-8.826394779991868944e+00,-9.553967697780336721e+00,-9.423439194556127774e+00,-8.589624923051459859e+00,-8.275644719302823304e+00,-8.026889893988332858e+00,-8.819061863540687440e+00,-9.313674300881086054e+00,-9.577764498223714895e+00,-9.798678568838306902e+00,-1.001768862407219807e+01,-9.779534136052213000e+00,-9.997215524963912969e+00,-9.874376007984213999e+00,-9.444510955132235708e+00,-9.194757271343648952e+00,-8.850242344303092423e+00,-8.829382371634634907e+00,-8.764784070442248165e+00,-8.079270345547209686e+00,-7.528517668344562708e+00,-8.228340431075279682e+00,-7.617438368198785170e+00,-7.164170126479721290e+00,-6.917226985061951439e+00,-6.605535739635156389e+00,-6.087046683400793690e+00,-6.120807626962083248e+00,-5.755653187372543833e+00,-6.169504583502382289e+00,-6.151552607058341060e+00,-6.316271356540720916e+00
-7.699607496071529056e+00,-8.230138085693189609e+00,-7.581837020934735882e+00,-7.345661375062326748e+00,-7.615658930846777253e+00,-7.452026771852442444e+00,-7.658614748111390647e+00,-7.965118757672087213e+00,-7.812388218064270973e+00,-8.566688547836276868e+00,-9.325543653434923641e+00,-9.096383501905567215e+00,-9.018058998220205069e+00,-8.511391888266860661e+00,-8.227304703861204160e+00,-8.605570399816572902e+00,-8.496174781781293817e+00,-9.011746240687831033e+00,-8.459197493516423805e+00,-9.150060922149204856e+00,-9.158267005512469083e+00,-9.193232855226241895e+00,-9.118133021736692712e+00,-9.342761602477779093e+00,-8.312088296814742705e+00,-8.333060665097615782e+00,-8.128128959818749166e+00,-7.831520139431253469e+00,-7.160753584487131285e+00,-6.825219964521648919e+00,-7.019067240778865013e+00,-6.270664180999701465e+00,-6.474294550042847263e+00,-6.156135539229829590e+00,-6.402162379927456293e+00,-7.327477873979517220e+00,-7.647778125552729733e+00,-7.876321277815190314e+00,-8.473534243150449896e+00,-8.223931883442505253e+00,-7.968874388183798452e+00,-8.175423064433623210e+00,-8.118829651924819757e+00,-8.575205073482198515e+00,-8.435455827107075422e+00,-7.999781127127011615e+00,-8.104690960701507407e+00,-7.537824296572189553e+00,-7.841196047002219061e+00,-8.392754209313130431e+00,-9.085446465787569537e+00,-9.214254724713857314e+00,-9.824643006709274928e+00,-1.002069474026451701e+01,-1.022495244558049698e+01,-1.022163182140329241e+01,-9.576214976969087189e+00,-9.699941798579525098e+00,-1.041873737426210056e+01,-1.049036606626427925e+01,-9.983490291436531550e+00,-9.459083129631164155e+00,-8.963186503739963840e+00,-9.378488965670461752e+00,-9.410516281224280633e+00,-9.578965451624849692e+00,-9.562560407945786878e+00,-9.186244455564676059e+00,-9.094486559336990794e+00,-9.589629249528108801e+00,-9.214338463780993749e+00,-8.389225742502585348e+00,-8.036590628106953460e+00,-8.501702927113223396e+00,-9.084831548115793964e+00,-9.331709646980968387e+00,-9.583712184340782869e+00,-9.572219913433105631e+00,-1.015699802799346330e+01,-9.941672974964694376e+00,-9.936699570936953663e+00,-9.779976247741748452e+00,-9.327483476190025158e+00,-8.942026569099732924e+00,-8.798177532334477746e+00,-8.448190936641172044e+00,-8.772496722865058771e+00,-7.682378832738816499e+00,-7.700815387628325404e+00,-8.028935944577552775e+00,-7.547007890760517590e+00,-7.111292257736702815e+00,-6.941838107358567100e+00,-6.160491285132872363e+00,-6.135545774772888095e+00,-5.872126814876118317e+00,-5.938271977101916121e+00,-6.102614412614288497e+00,-6.209536578135203655e+00,-6.122331966220455612e+00
-7.984824531480570364e+00,-7.852737739832736708e+00,-7.258961724712372110e+00,-7.582900413728046018e+00,-7.783959923528946945e+00,-7.586791161188616073e+00,-8.035263715683825581e+00,-7.842378276045382179e+00,-8.079425217758545941e+00,-8.824931289311024329e+00,-9.246691847264825626e+00,-8.926699651413443348e+00,-9.227900289059629557e+00,-8.314286086426799116e+00,-8.483476114894539677e+00,-8.116989430469491396e+00,-8.594582338651459708e+00,-8.699165686466461267e+00,-8.995460857665792176e+00,-9.223378481855988298e+00,-9.070718055652552181e+00,-8.968575036058858529e+00,-9.159649559724833523e+00,-9.232744616785373282e+00,-8.312147646360598330e+00,-8.527223087816855340e+00,-8.140221675288808356e+00,-7.760741271152192589e+00,-7.021281163007968118e+00,-6.914343553790635255e+00,-6.407347455349894361e+00,-6.457843030956892605e+00,-6.758463675947234073e+00,-6.116035508442307034e+00,-6.673531343958947204e+00,-7.225827723753495135e+00,-7.837528468336040888e+00,-8.182202622592724239e+00,-8.320407723931220190e+00,-8.096226746507257488e+00,-7.915510008509565765e+00,-8.190496330208402398e+00,-8.310537869185029791e+00,-8.662201076615049899e+00,-8.158489393316466831e+00,-7.983839752611033624e+00,-7.699473043531924077e+00,-7.912546033110684718e+00,-8.008112816233774467e+00,-8.740774939043561176e+00,-9.182433736139715919e+00,-9.560645214793041191e+00,-1.002319098114629981e+01,-9.983381340630522516e+00,-1.019495024340196743e+01,-1.011859360643782146e+01,-9.432722213129297373e+00,-1.006151334679449327e+01,-1.035918817811583104e+01,-1.028443191933962808e+01,-9.569337706962492973e+00,-8.985314327046259208e+00,-8.924622903982614375e+00,-9.504576207619663819e+00,-9.104064287918898657e+00,-9.761405541521288143e+00,-9.189753437266581670e+00,-9.595865412543748363e+00,-9.480414769770172612e+00,-9.480946023410867340e+00,-8.617240683547423785e+00,-8.110809061567790579e+00,-7.846474381472800630e+00,-9.021611114174708845e+00,-8.971363173197676844e+00,-9.360386766899775779e+00,-9.308862907436470380e+00,-9.574354756160589730e+00,-1.024788343499450782e+01,-1.023585650454258555e+01,-9.701532271845108468e+00,-9.650935482432716483e+00,-9.144194608996102147e+00,-9.049921735396244671e+00,-8.484891598679331182e+00,-8.723954599247475628e+00,-8.571958385235085132e+00,-7.743540288443018227e+00,-7.787807682829336109e+00,-7.727126439035557404e+00,-7.386951368382399075e+00,-7.236998781593463548e+00,-6.598249410708848295e+00,-6.414578176464751813e+00,-6.373564050687560822e+00,-5.948055934115057397e+00,-5.836945798371269589e+00,-5.868072226961970728e+00,-6.010215799922358215e+00,-6.281928537492238007e+00
-8.310122698441684719e+00,-7.534992484472775587e+00,-7.304508605168082980e+00,-7.878059160988032161e+00,-7.918396215218515444e+00,-8.031748542834186821e+00,-8.324032889181308903e+00,-7.850525599169978719e+00,-8.097035060555676012e+00,-9.025368646779689641e+00,-9.176035195642770148e+00,-9.108591843735529991e+00,-9.256852974660176869e+00,-8.447509232900682008e+00,-8.358318552723266848e+00,-8.044655886953636426e+00,-8.434386708405153144e+00,-8.421857470777618815e+00,-9.475873055467864958e+00,-9.016306493485576112e+00,-9.396828278417389768e+00,-8.948689414125301056e+00,-8.943396727165717763e+00,-8.664163195755222091e+00,-8.217476196325158355e+00,-8.515582307966381492e+00,-8.384519770143510797e+00,-7.601766784549825573e+00,-6.901447248580124594e+00,-6.734443809000184800e+00,-6.053924417512590139e+00,-6.871822009207877890e+00,-6.490782819778072366e+00,-5.983049900832342338e+00,-6.849281563707531717e+00,-7.399725667510018923e+00,-8.195545139948281488e+00,-8.010088813443315914e+00,-8.138021607330093943e+00,-7.891470551706036396e+00,-8.307093915139523332e+00,-8.359623883743891426e+00,-8.391317112863202254e+00,-8.212065863461026183e+00,-8.232157333605798044e+00,-7.987222299837266171e+00,-8.147546304809269557e+00,-7.981626971339941257e+00,-8.065660302904289480e+00,-9.045959036181129065e+00,-9.443123911284221350e+00,-9.852622753307011649e+00,-1.019877358908690468e+01,-9.705656483004057478e+00,-1.038726106010152606e+01,-9.994227657382509733e+00,-9.898752579432731125e+00,-1.007123125930583996e+01,-1.004013659696114402e+01,-9.555858971447189987e+00,-9.380771710722161316e+00,-8.415258479018474347e+00,-9.190861892724027982e+00,-9.098372984412751663e+00,-9.340328114008398686e+00,-9.510588141942170282e+00,-9.403354609975558276e+00,-9.664848171589587977e+00,-9.472008592558823992e+00,-8.865505261204875254e+00,-8.356357033793118561e+00,-7.974946386469850879e+00,-8.297745634326229691e+00,-8.803500015613625607e+00,-8.864314641642728532e+00,-9.137155255138923238e+00,-9.266048097632433311e+00,-9.527150778132385867e+00,-1.048195140571975514e+01,-1.012002874410993059e+01,-1.001481134881215951e+01,-9.558546449350794560e+00,-9.459704034347346635e+00,-8.699416768693417623e+00,-8.477815692490523247e+00,-8.912616417565530469e+00,-8.679349688507997485e+00,-7.817602560785534394e+00,-7.907083742677403215e+00,-7.429509201332171742e+00,-7.598950250670324813e+00,-7.104962041366102099e+00,-6.584575365389292223e+00,-6.364108988346709239e+00,-6.668827859846046202e+00,-6.025708862895602813e+00,-5.818703407053961385e+00,-5.490634388802099863e+00,-6.071867424828257143e+00,-6.199755372506506212e+00
-8.210359890786776305e+00,-7.321930013371964918e+00,-7.703755809323665105e+00,-8.076570396038290411e+00,-8.181504073737345450e+00,-8.498483810320767162e+00,-8.234937445266163891e+00,-8.164101610619006522e+00,-8.337254591867216291e+00,-9.107430581797155256e+00,-8.832509393418192190e+00,-9.144598168686703943e+00,-9.052070296730237331e+00,-8.780605608072834301e+00,-7.965762819682302265e+00,-8.349655344722965111e+00,-7.929103263241358057e+00,-8.703199818365879636e+00,-9.488687233899437246e+00,-9.036645493510652827e+00,-9.136802954823355805e+00,-8.722404419793921448e+00,-8.649876486526107300e+00,-8.431185089527508225e+00,-8.147847056587014691e+00,-8.520047585499352039e+00,-8.163326846796978842e+00,-7.599552805828330371e+00,-6.825361970069721451e+00,-6.479109640914188617e+00,-5.973693140147014802e+00,-7.009552698220225864e+00,-5.895856657222879882e+00,-6.708861375501990132e+00,-6.914645829353613493e+00,-7.876694245927052584e+00,-7.815672502159688229e+00,-7.838803180228138601e+00,-7.932773086779372207e+00,-8.242435978463673152e+00,-8.423204491793764959e+00,-8.732815534418135073e+00,-8.175632564413636061e+00,-8.238654676703866642e+00,-8.384978916428044826e+00,-8.088521154170722482e+00,-8.063031102530418437e+00,-8.034618708662698339e+00,-8.384489766758317586e+00,-9.544831696738244275e+00,-9.512397407614642475e+00,-1.007395997288904965e+01,-9.956144493114242877e+00,-1.003823793685161547e+01,-1.012860520255280683e+01,-1.005370493856707270e+01,-9.887352671628072187e+00,-1.000551537471926977e+01,-9.710707294235021436e+00,-9.300061365836850058e+00,-8.575932490830163957e+00,-8.245093934012080794e+00,-9.050531732611386104e+00,-9.016364500929505255e+00,-9.525864789302676883e+00,-9.192319396935895170e+00,-9.568425205921640142e+00,-9.851893509713388397e+00,-9.309982310489061774e+00,-8.588772450197819097e+00,-7.959004476414587970e+00,-7.982661665347424496e+00,-8.403213269476603742e+00,-8.792406742929202323e+00,-8.607733161101515762e+00,-9.148503073402444841e+00,-9.212111132373618005e+00,-9.948972821582536596e+00,-1.055509974367504711e+01,-1.018794642941121253e+01,-9.825784237187550119e+00,-9.799915998075007906e+00,-9.511009992471478824e+00,-8.746357219402076666e+00,-8.949840422766198955e+00,-8.880369979584656903e+00,-8.460910104556431222e+00,-8.238200363447942820e+00,-7.836513139825918017e+00,-7.521580829630782006e+00,-7.383465176816769393e+00,-6.791619060961965104e+00,-6.570460795428774148e+00,-6.639961005437923447e+00,-6.979900070422179859e+00,-6.184696247181990181e+00,-5.279760178795796399e+00,-5.325484406158381034e+00,-6.128107538419685696e+00,-6.298427724487766000e+00
-8.174895028505678951e+00,-7.409090461147813222e+00,-8.259739136434227191e+00,-8.272344781845728079e+00,-8.739430921128958474e+00,-8.382459318940849613e+00,-8.130662202897381619e+00,-8.103039900414566787e+00,-8.743246477283788565e+00,-8.759321046149684875e+00,-8.832168280881496969e+00,-8.936298538653067780e+00,-8.973409713809989086e+00,-8.348548071872878396e+00,-8.114522775135949217e+00,-8.254895900675929710e+00,-7.768938602477608590e+00,-8.870049540547485734e+00,-9.262669706471060138e+00,-8.973994382549463467e+00,-8.972782571518234107e+00,-8.360360288423100528e+00,-8.699518840967723321e+00,-8.014316646187245041e+00,-8.194673437925578341e+00,-8.124696582460856575e+00,-8.129072750131884462e+00,-7.406783804887753675e+00,-7.210022876879988551e+00,-6.218363906657133455e+00,-6.582876842862450673e+00,-6.358061824642338600e+00,-5.873265096529644680e+00,-7.010621561438944660e+00,-7.410780573018317163e+00,-7.983874916844612812e+00,-7.660242911585226189e+00,-7.605719335322372210e+00,-7.938380100844373288e+00,-8.558827317753609165e+00,-8.702965341092893325e+00,-8.538604373390217717e+00,-8.107832710864613546e+00,-8.206689173579023944e+00,-8.545164733016024528e+00,-8.112571959886466288e+00,-8.113729114872146653e+00,-8.063893297244623781e+00,-8.966877522666321099e+00,-9.334167569511665263e+00,-9.742898111167660247e+00,-9.735321906192222485e+00,-9.932280823404404657e+00,-1.024095685037345760e+01,-1.013634545171649393e+01,-1.010288937784914509e+01,-9.850094064410438222e+00,-9.615684284944148175e+00,-9.297215046171553254e+00,-8.774689070448804529e+00,-8.038516947522669653e+00,-8.480738062635499119e+00,-9.025600028178645928e+00,-9.033714384987320045e+00,-9.492376956634558383e+00,-9.282453726828062912e+00,-9.918865422673638577e+00,-9.665375249753983766e+00,-9.183047261444970744e+00,-8.101728054735103157e+00,-8.005571406563621650e+00,-8.246548797954723398e+00,-8.499288930187308466e+00,-8.689352977293800961e+00,-8.375985765388881177e+00,-9.252771221139148849e+00,-9.561772107284168598e+00,-1.012778363839698947e+01,-1.024502568033815386e+01,-1.028394937236104489e+01,-9.781745332862678666e+00,-1.042912762748813904e+01,-9.334842841453790285e+00,-8.879189639403568535e+00,-9.053245952873027136e+00,-8.674650410162513481e+00,-8.432042858268511409e+00,-8.597642543436577967e+00,-7.628547983381012365e+00,-7.653450166020561163e+00,-7.177804926763976745e+00,-6.789918730953288240e+00,-6.295243006712626155e+00,-6.764273496769537708e+00,-6.930495851553054365e+00,-6.214525564851199668e+00,-5.151533039253294533e+00,-5.646077468820248413e+00,-5.910031163652968544e+00,-6.643832053920921688e+00
-7.917131516581384254e+00,-8.204767936338686951e+00,-8.352315160414148565e+00,-8.726437949932261517e+00,-8.460738363442466436e+00,-8.144672919590535187e+00,-8.089865119232388935e+00,-8.567134991066083671e+00,-8.641969034607711819e+00,-8.366020259800745151e+00,-8.414771155214909371e+00,-8.826679833940239917e+00,-8.639279944730128946e+00,-7.956412049931510744e+00,-8.166556719487605420e+00,-8.214156658355982188e+00,-8.000366739043570874e+00,-9.180677588350896201e+00,-8.825786524373038233e+00,-8.714684778305160862e+00,-8.427396646863979157e+00,-8.581956464451398148e+00,-8.544050051379253219e+00,-8.105631454276782222e+00,-8.002343428828330829e+00,-7.789365335788977163e+00,-8.105830678284927870e+00,-7.621822302046177278e+00,-7.239687405807092802e+00,-6.247486642234619580e+00,-6.642204123478790301e+00,-6.021618526323853970e+00,-6.527489039762913059e+00,-7.178377656816937069e+00,-7.845058212945838605e+00,-7.750555462770631898e+00,-7.391602080563366428e+00,-7.509584815031598026e+00,-8.019373966733967407e+00,-8.722846640120812012e+00,-8.576944264711013233e+00,-8.391231638050101083e+00,-8.237449495497665808e+00,-8.342900267257251201e+00,-8.218185429923119401e+00,-7.937293408671794559e+00,-8.062080577064795861e+00,-8.507915939102302261e+00,-9.151581810931370242e+00,-9.154486012422569985e+00,-9.692720428356533802e+00,-9.403786245129621690e+00,-1.034358157249620902e+01,-1.020799724617010362e+01,-1.019325722295508818e+01,-9.836687117844384431e+00,-9.583239325325672908e+00,-9.481911686881485224e+00,-9.070206033821680336e+00,-8.209618460143300211e+00,-8.135288009740728299e+00,-8.770558534527893357e+00,-9.027031796779505513e+00,-9.167595601951507689e+00,-9.314371864683508306e+00,-9.678579714768011044e+00,-1.017976506073386922e+01,-9.621615829445277157e+00,-9.197254757707989725e+00,-7.603977357542099469e+00,-8.240397603850841080e+00,-8.268545461359677162e+00,-8.622061093532080278e+00,-8.349422195419268888e+00,-8.623546850354859572e+00,-9.306773710311745162e+00,-1.002858868426766037e+01,-1.002014886465539156e+01,-1.019804263509952413e+01,-9.901074369612551607e+00,-1.000014212900648225e+01,-1.036202564555264871e+01,-9.226431677601258485e+00,-9.174263370996049716e+00,-9.073678512267182583e+00,-8.474235194171489738e+00,-8.657131049478381968e+00,-8.287172778333852463e+00,-7.694864872088576391e+00,-7.487455882771695492e+00,-7.201483732845170849e+00,-6.637063204574673136e+00,-6.356329311045518793e+00,-6.762615269511017324e+00,-7.047560747573511364e+00,-5.756936229754620271e+00,-5.728465591029538118e+00,-5.794573303587490898e+00,-6.088832575207135278e+00,-6.722695850117859528e+00
-8.347375263088677499e+00,-8.679458376049666413e+00,-8.374109307725625229e+00,-8.763594401750003371e+00,-8.341237500763822865e+00,-8.085207204670032510e+00,-8.025869678261857487e+00,-8.518661427437596245e+00,-8.207731525802760331e+00,-8.116641012451008663e+00,-8.510354826256010696e+00,-8.525861347325989215e+00,-8.147102219824587266e+00,-7.777117513238645863e+00,-8.183377327967960468e+00,-8.289615592341363026e+00,-8.450105660746837444e+00,-8.788622177792994705e+00,-8.710286143209355458e+00,-8.678313135110297338e+00,-8.441831919870489642e+00,-8.680271740355770760e+00,-7.959697068265338515e+00,-8.254303728211111135e+00,-7.878749099766814368e+00,-7.668932763820502707e+00,-8.042069302418164867e+00,-7.720814671668125406e+00,-6.968777570806786059e+00,-6.711084606844592848e+00,-6.597155574412857604e+00,-6.136675699582905708e+00,-6.721560071924123747e+00,-7.221740528623477040e+00,-7.982997772951675231e+00,-7.594715417180102790e+00,-7.239467096635805454e+00,-7.335375189207445246e+00,-8.240022140552147434e+00,-8.757571667379290048e+00,-8.070105490905307377e+00,-8.273913913343395876e+00,-8.017684183718433388e+00,-8.408262594434962267e+00,-8.059533516040062295e+00,-8.061017998251264416e+00,-7.979600387086561497e+00,-9.008483504923651353e+00,-8.693019104070186742e+00,-9.569987271567804044e+00,-9.282196332894974589e+00,-9.506243188023304924e+00,-1.041202544790154860e+01,-1.028390239179010024e+01,-1.025806714037641143e+01,-9.971864105262669753e+00,-9.211939366599166235e+00,-9.321019847023311655e+00,-8.589325838346802300e+00,-8.182536016986443173e+00,-8.423856048999022406e+00,-9.151519640683101642e+00,-8.992931374394927957e+00,-9.645083546933481244e+00,-9.374428234490578049e+00,-1.028733365577197922e+01,-9.782389916852523015e+00,-9.673272122844508658e+00,-8.493299065078854682e+00,-7.972589708382797902e+00,-8.411004064201248909e+00,-8.346036009085212370e+00,-8.294287518956853233e+00,-8.341204270590742098e+00,-8.875310985424102128e+00,-9.627548971483349760e+00,-9.822728212920807778e+00,-9.884938176272823895e+00,-9.984398920195840077e+00,-9.776845346982943497e+00,-1.022874686933974431e+01,-1.005726631501267754e+01,-8.957332381047747205e+00,-9.510570213067017775e+00,-8.892826548072841675e+00,-8.704185479764671385e+00,-8.356126624612457476e+00,-8.030060631794745163e+00,-7.636636971390149853e+00,-7.943463033582564670e+00,-7.244371570450223174e+00,-6.679939388346893381e+00,-6.202423226185619143e+00,-6.776915524649513856e+00,-6.695126741065469567e+00,-6.069375442021650358e+00,-6.292080391549371043e+00,-6.120016416560773109e+00,-6.449764372283663505e+00,-6.952418494632413903e+00
-8.980468410297389070e+00,-8.592349507208229653e+00,-8.524930856701146809e+00,-8.456301466018025792e+00,-8.454015696520992051e+00,-8.144753994789120100e+00,-8.024802223942433699e+00,-8.374071764995218103e+00,-8.027051663975514728e+00,-7.885404154057115811e+00,-8.562346143418668731e+00,-8.036256002006822996e+00,-7.899514568955921412e+00,-7.753111694221465733e+00,-8.254251382798777570e+00,-8.481980099922383332e+00,-8.808332592406824091e+00,-8.366903136643204064e+00,-8.900598891568320070e+00,-8.441403117371804044e+00,-8.581766993807891097e+00,-8.130199372109871092e+00,-7.891961352508284122e+00,-8.287795455574698877e+00,-7.775283160184254250e+00,-7.512968465821375119e+00,-8.000838490291968697e+00,-7.400228076887271023e+00,-6.911946825623215496e+00,-6.635377950891760968e+00,-6.604649566540837569e+00,-6.453579618029193554e+00,-6.936604456948547437e+00,-7.337477670085782222e+00,-7.832838355897398408e+00,-7.154700480178341593e+00,-7.381022156029434456e+00,-7.143063198903758959e+00,-8.531996315691918298e+00,-8.071808489337765735e+00,-7.824365717597613568e+00,-8.104053683072692138e+00,-8.404889899762652661e+00,-8.269869326113385100e+00,-8.165524905584829796e+00,-7.605231093585176794e+00,-8.264378199557702587e+00,-9.209785448693446952e+00,-8.926006576784139668e+00,-9.632712771351027214e+00,-9.249154468162847920e+00,-9.891119075299236840e+00,-1.042979369566154801e+01,-1.021342456365607454e+01,-1.026999408112080836e+01,-9.650111524826396447e+00,-9.370635048232491826e+00,-9.095732863563274151e+00,-8.636793030825046458e+00,-8.080284652847407045e+00,-8.704680887746572893e+00,-9.248537396315775538e+00,-9.736285322679984588e+00,-9.724370427068075529e+00,-9.691315058396755333e+00,-9.943471201856167951e+00,-9.678527923565335200e+00,-9.596653819659680451e+00,-8.254187572592080357e+00,-8.152982856545067492e+00,-8.339174032441110995e+00,-8.020016282502107074e+00,-8.208803569778423181e+00,-8.594647047338611401e+00,-9.140534354909469528e+00,-9.412770256145442715e+00,-9.937776912274491892e+00,-9.839465384987367003e+00,-9.910851355799390916e+00,-9.499561676487315864e+00,-1.007745520354184166e+01,-9.408273385846488424e+00,-9.491530639569157657e+00,-9.485605095352390492e+00,-9.107847225558794335e+00,-8.521621354515110269e+00,-8.289358017616605068e+00,-8.110395655765337608e+00,-7.777715045548170281e+00,-8.000264238939411854e+00,-7.253838003818910529e+00,-6.687357219732012581e+00,-6.603079944913408106e+00,-6.971937237225131589e+00,-6.364651054333430480e+00,-6.429877078804739909e+00,-6.606249022385964231e+00,-6.534144017892804968e+00,-6.949940433727494593e+00,-6.995887218112786243e+00
