15.03919 15.08052 15.19090 15.19457 15.20369 15.31017 15.27067 15.18570 15.18077 15.44282 16.01285 16.78105 17.39475 17.35151 16.86257 16.75416 15.37091 15.49804 16.09128 18.18327 18.79739 18.85130 18.64488 17.87955 17.71007 15.54911 16.32337 18.71751 19.73779 19.30052 18.02279 17.87352 15.39491 15.51737 16.19796 17.49044 18.36523 17.85257 17.63583 17.59232 
15.03923 15.08053 15.19119 15.19453 15.20396 15.31029 15.27077 15.18571 15.18081 15.44335 16.01311 16.78102 17.39506 17.35165 16.86291 16.75422 15.37167 15.49881 16.09170 18.18332 18.79723 18.85153 18.64528 17.87969 17.71049 15.55008 16.32409 18.71771 19.73806 19.30075 18.02343 17.87418 15.39612 15.51856 16.19863 17.49072 18.36574 17.85326 17.63647 17.59270 
15.03924 15.08057 15.19146 15.19453 15.20426 15.31041 15.27092 15.18576 15.18091 15.44391 16.01337 16.78099 17.39542 17.35180 16.86321 16.75431 15.37242 15.49960 16.09214 18.18338 18.79708 18.85178 18.64568 17.87994 17.71092 15.55107 16.32480 18.71802 19.73836 19.30102 18.02406 17.87487 15.39735 15.51978 16.19933 17.49099 18.36629 17.85398 17.63711 17.59309 
15.03928 15.08061 15.19169 15.19455 15.20455 15.31051 15.27108 15.18584 15.18099 15.44446 16.01363 16.78096 17.39581 17.35196 16.86348 16.75441 15.37319 15.50039 16.09257 18.18347 18.79694 18.85204 18.64606 17.88025 17.71134 15.55206 16.32553 18.71824 19.73866 19.30128 18.02468 17.87555 15.39856 15.52100 16.20003 17.49130 18.36684 17.85471 17.63774 17.59348 
15.03931 15.08063 15.19189 15.19458 15.20484 15.31063 15.27126 15.18593 15.18105 15.44499 16.01388 16.78093 17.39624 17.35214 16.86375 16.75454 15.37396 15.50116 16.09299 18.18358 18.79680 18.85231 18.64642 17.88059 17.71177 15.55305 16.32622 18.71843 19.73896 19.30155 18.02527 17.87622 15.39976 15.52221 16.20075 17.49161 18.36737 17.85543 17.63834 17.59386 
15.03935 15.08067 15.19207 15.19462 15.20511 15.31075 15.27144 15.18603 15.18109 15.44550 16.01413 16.78092 17.39671 17.35232 16.86404 16.75466 15.37474 15.50193 16.09340 18.18373 18.79665 18.85259 18.64677 17.88094 17.71220 15.55404 16.32689 18.71861 19.73928 19.30180 18.02586 17.87689 15.40091 15.52343 16.20147 17.49190 18.36787 17.85614 17.63893 17.59421 
15.03938 15.08072 15.19225 15.19471 15.20540 15.31090 15.27161 15.18615 15.18111 15.44602 16.01438 16.78093 17.39721 17.35252 16.86436 16.75481 15.37551 15.50269 16.09383 18.18392 18.79651 18.85290 18.64712 17.88133 17.71266 15.55503 16.32754 18.71884 19.73962 19.30209 18.02647 17.87758 15.40205 15.52463 16.20221 17.49223 18.36840 17.85689 17.63954 17.59456 
15.03941 15.08077 15.19243 15.19483 15.20568 15.31106 15.27178 15.18628 15.18112 15.44654 16.01463 16.78096 17.39774 17.35273 16.86469 16.75495 15.37629 15.50345 16.09425 18.18413 18.79636 18.85321 18.64748 17.88172 17.71313 15.55600 16.32819 18.71908 19.73996 19.30237 18.02708 17.87826 15.40314 15.52579 16.20292 17.49255 18.36894 17.85764 17.64014 17.59487 
15.03944 15.08077 15.19252 15.19495 15.20595 15.31128 15.27191 15.18653 15.18111 15.44705 16.01488 16.78099 17.39829 17.35299 16.86505 16.75515 15.37705 15.50422 16.09469 18.18409 18.79620 18.85347 18.64782 17.88216 17.71360 15.55701 16.32881 18.71931 19.74032 19.30260 18.02772 17.87894 15.40419 15.52693 16.20365 17.49287 18.36940 17.85834 17.64069 17.59515 
15.03948 15.08080 15.19263 15.19510 15.20623 15.31148 15.27202 15.18671 15.18114 15.44760 16.01513 16.78103 17.39887 17.35323 16.86542 16.75532 15.37779 15.50501 16.09515 18.18422 18.79604 18.85376 18.64816 17.88262 17.71405 15.55800 16.32946 18.71950 19.74069 19.30285 18.02836 17.87962 15.40521 15.52802 16.20436 17.49318 18.36992 17.85908 17.64124 17.59540 
15.03953 15.08085 15.19283 15.19525 15.20651 15.31167 15.27210 15.18683 15.18113 15.44814 16.01542 16.78110 17.39947 17.35344 16.86579 16.75553 15.37854 15.50580 16.09560 18.18441 18.79588 18.85406 18.64855 17.88315 17.71452 15.55898 16.33012 18.71983 19.74110 19.30310 18.02903 17.88033 15.40621 15.52908 16.20507 17.49349 18.37050 17.85984 17.64186 17.59564 
15.03958 15.08090 15.19301 15.19541 15.20676 15.31187 15.27209 15.18694 15.18111 15.44867 16.01571 16.78117 17.40008 17.35362 16.86620 16.75573 15.37929 15.50659 16.09607 18.18468 18.79572 18.85435 18.64892 17.88361 17.71500 15.55996 16.33076 18.71995 19.74149 19.30334 18.02976 17.88104 15.40718 15.53012 16.20581 17.49380 18.37109 17.86061 17.64247 17.59587 
15.03961 15.08096 15.19322 15.19555 15.20703 15.31208 15.27212 15.18704 15.18108 15.44919 16.01600 16.78125 17.40072 17.35379 16.86657 16.75592 15.38003 15.50737 16.09655 18.18499 18.79558 18.85465 18.64931 17.88413 17.71549 15.56093 16.33141 18.72011 19.74190 19.30357 18.03047 17.88174 15.40813 15.53112 16.20652 17.49408 18.37168 17.86137 17.64308 17.59609 
15.03966 15.08102 15.19341 15.19571 15.20732 15.31229 15.27206 15.18711 15.18106 15.44972 16.01630 16.78134 17.40136 17.35391 16.86700 16.75609 15.38076 15.50818 16.09702 18.18535 18.79542 18.85493 18.64971 17.88459 17.71598 15.56189 16.33211 18.72016 19.74234 19.30378 18.03124 17.88243 15.40906 15.53207 16.20722 17.49436 18.37228 17.86212 17.64368 17.59630 
15.03973 15.08109 15.19363 15.19586 15.20762 15.31252 15.27206 15.18719 15.18104 15.45026 16.01660 16.78145 17.40203 17.35403 16.86738 16.75627 15.38150 15.50900 16.09751 18.18573 18.79528 18.85523 18.65013 17.88515 17.71650 15.56287 16.33283 18.72023 19.74281 19.30400 18.03202 17.88314 15.40998 15.53303 16.20795 17.49466 18.37292 17.86289 17.64429 17.59653 
15.03978 15.08115 15.19384 15.19600 15.20793 15.31277 15.27209 15.18727 15.18103 15.45079 16.01689 16.78157 17.40271 17.35415 16.86772 16.75645 15.38223 15.50982 16.09801 18.18612 18.79516 18.85554 18.65055 17.88580 17.71702 15.56386 16.33356 18.72030 19.74329 19.30423 18.03276 17.88383 15.41088 15.53397 16.20868 17.49492 18.37356 17.86364 17.64487 17.59674 
15.03984 15.08121 15.19405 15.19614 15.20823 15.31302 15.27214 15.18736 15.18102 15.45132 16.01718 16.78169 17.40341 17.35428 16.86805 16.75663 15.38296 15.51064 16.09851 18.18652 18.79505 18.85585 18.65096 17.88648 17.71754 15.56484 16.33430 18.72037 19.74377 19.30444 18.03349 17.88450 15.41176 15.53490 16.20943 17.49518 18.37422 17.86438 17.64542 17.59695 
15.03989 15.08128 15.19424 15.19627 15.20853 15.31329 15.27220 15.18746 15.18102 15.45185 16.01745 16.78184 17.40412 17.35442 16.86839 16.75682 15.38368 15.51146 16.09902 18.18692 18.79497 18.85618 18.65137 17.88720 17.71806 15.56584 16.33504 18.72047 19.74426 19.30467 18.03420 17.88517 15.41262 15.53580 16.21019 17.49542 18.37484 17.86512 17.64594 17.59714 
15.03994 15.08137 15.19443 15.19640 15.20884 15.31358 15.27228 15.18758 15.18101 15.45242 16.01773 16.78202 17.40485 17.35457 16.86876 16.75704 15.38440 15.51230 16.09955 18.18734 18.79491 18.85652 18.65181 17.88794 17.71862 15.56684 16.33582 18.72062 19.74478 19.30492 18.03494 17.88585 15.41349 15.53670 16.21098 17.49568 18.37551 17.86585 17.64647 17.59735 
15.03998 15.08144 15.19459 15.19655 15.20915 15.31389 15.27237 15.18768 15.18103 15.45301 16.01798 16.78219 17.40559 17.35476 16.86914 16.75726 15.38511 15.51314 16.10009 18.18777 18.79485 18.85688 18.65225 17.88870 17.71918 15.56786 16.33661 18.72084 19.74530 19.30517 18.03566 17.88653 15.41433 15.53758 16.21176 17.49593 18.37616 17.86656 17.64695 17.59754 
15.04003 15.08152 15.19478 15.19669 15.20947 15.31419 15.27241 15.18779 15.18107 15.45357 16.01824 16.78236 17.40634 17.35498 16.86958 16.75752 15.38582 15.51397 16.10064 18.18810 18.79480 18.85723 18.65270 17.88938 17.71976 15.56887 16.33738 18.72135 19.74583 19.30542 18.03642 17.88720 15.41515 15.53843 16.21253 17.49616 18.37682 17.86725 17.64741 17.59774 
15.04009 15.08158 15.19496 15.19682 15.20978 15.31450 15.27248 15.18788 15.18110 15.45412 16.01852 16.78252 17.40709 17.35521 16.87001 16.75779 15.38654 15.51481 16.10119 18.18844 18.79476 18.85759 18.65317 17.89011 17.72034 15.56986 16.33812 18.72178 19.74638 19.30568 18.03716 17.88787 15.41597 15.53927 16.21331 17.49639 18.37746 17.86791 17.64786 17.59794 
15.04015 15.08166 15.19514 15.19694 15.21008 15.31482 15.27256 15.18797 15.18114 15.45467 16.01881 16.78269 17.40785 17.35547 16.87046 16.75807 15.38727 15.51564 16.10175 18.18878 18.79474 18.85798 18.65365 17.89086 17.72098 15.57086 16.33887 18.72227 19.74695 19.30595 18.03793 17.88857 15.41678 15.54012 16.21411 17.49663 18.37811 17.86856 17.64830 17.59816 
15.04024 15.08163 15.19522 15.19694 15.21038 15.31515 15.27263 15.18808 15.18120 15.45521 16.01910 16.78289 17.40860 17.35571 16.87092 16.75838 15.38800 15.51646 16.10232 18.18905 18.79474 18.85838 18.65414 17.89161 17.72162 15.57187 16.33960 18.72256 19.74752 19.30623 18.03873 17.88925 15.41760 15.54095 16.21490 17.49690 18.37871 17.86907 17.64870 17.59837 
15.04030 15.08174 15.19542 15.19711 15.21067 15.31548 15.27273 15.18813 15.18125 15.45575 16.01938 16.78303 17.40937 17.35597 16.87139 16.75866 15.38873 15.51728 16.10289 18.18943 18.79476 18.85879 18.65461 17.89240 17.72228 15.57287 16.34036 18.72280 19.74810 19.30649 18.03948 17.88993 15.41839 15.54179 16.21569 17.49718 18.37939 17.86971 17.64912 17.59858 
15.04036 15.08183 15.19560 15.19725 15.21095 15.31580 15.27283 15.18820 15.18131 15.45628 16.01966 16.78317 17.41014 17.35623 16.87186 16.75894 15.38945 15.51810 16.10346 18.18986 18.79480 18.85920 18.65508 17.89322 17.72294 15.57387 16.34110 18.72305 19.74867 19.30676 18.04020 17.89060 15.41917 15.54262 16.21648 17.49745 18.38005 17.87034 17.64952 17.59878 
15.04042 15.08192 15.19578 15.19742 15.21124 15.31612 15.27297 15.18829 15.18141 15.45682 16.01995 16.78332 17.41090 17.35651 16.87233 16.75923 15.39019 15.51891 16.10407 18.19035 18.79491 18.85965 18.65556 17.89406 17.72362 15.57486 16.34185 18.72338 19.74925 19.30703 18.04093 17.89130 15.41996 15.54346 16.21729 17.49778 18.38075 17.87099 17.64994 17.59901 
15.04048 15.08200 15.19595 15.19755 15.21153 15.31644 15.27311 15.18837 15.18149 15.45735 16.02024 16.78346 17.41165 17.35679 16.87279 16.75952 15.39092 15.51972 16.10468 18.19082 18.79501 18.86010 18.65606 17.89490 17.72431 15.57586 16.34260 18.72366 19.74983 19.30731 18.04167 17.89198 15.42074 15.54430 16.21811 17.49808 18.38141 17.87161 17.65034 17.59923 
15.04055 15.08208 15.19612 15.19767 15.21181 15.31675 15.27323 15.18845 15.18156 15.45787 16.02054 16.78362 17.41239 17.35709 16.87325 16.75982 15.39164 15.52052 16.10528 18.19128 18.79511 18.86055 18.65655 17.89574 17.72501 15.57684 16.34335 18.72395 19.75042 19.30758 18.04241 17.89267 15.42149 15.54512 16.21890 17.49836 18.38205 17.87222 17.65072 17.59945 
15.04062 15.08215 15.19628 15.19779 15.21209 15.31706 15.27335 15.18852 15.18163 15.45838 16.02086 16.78378 17.41313 17.35739 16.87373 16.76013 15.39237 15.52132 16.10588 18.19173 18.79522 18.86100 18.65704 17.89656 17.72572 15.57781 16.34411 18.72423 19.75100 19.30784 18.04316 17.89334 15.42224 15.54591 16.21965 17.49861 18.38269 17.87279 17.65109 17.59967 
15.04069 15.08223 15.19644 15.19792 15.21238 15.31738 15.27347 15.18859 15.18169 15.45890 16.02119 16.78395 17.41387 17.35771 16.87422 16.76045 15.39310 15.52211 16.10648 18.19217 18.79534 18.86147 18.65755 17.89740 17.72645 15.57879 16.34487 18.72455 19.75161 19.30812 18.04392 17.89404 15.42300 15.54670 16.22042 17.49888 18.38333 17.87336 17.65147 17.59990 
15.04077 15.08231 15.19660 15.19804 15.21267 15.31769 15.27353 15.18866 15.18174 15.45942 16.02152 16.78413 17.41461 17.35800 16.87476 16.76077 15.39383 15.52291 16.10707 18.19259 18.79546 18.86194 18.65806 17.89818 17.72718 15.57974 16.34564 18.72485 19.75222 19.30840 18.04471 17.89474 15.42373 15.54747 16.22117 17.49916 18.38397 17.87391 17.65183 17.60013 
15.04083 15.08238 15.19674 15.19815 15.21296 15.31799 15.27359 15.18874 15.18177 15.45992 16.02184 16.78432 17.41534 17.35826 16.87523 16.76104 15.39456 15.52369 16.10766 18.19298 18.79559 18.86241 18.65852 17.89898 17.72784 15.58070 16.34640 18.72518 19.75282 19.30868 18.04547 17.89539 15.42446 15.54825 16.22191 17.49945 18.38459 17.87444 17.65218 17.60036 
15.04090 15.08246 15.19688 15.19825 15.21324 15.31830 15.27366 15.18881 15.18182 15.46045 16.02217 16.78451 17.41607 17.35855 16.87571 16.76136 15.39529 15.52448 16.10824 18.19339 18.79574 18.86289 18.65903 17.89981 17.72858 15.58166 16.34718 18.72550 19.75342 19.30895 18.04623 17.89608 15.42518 15.54902 16.22264 17.49972 18.38521 17.87494 17.65253 17.60058 
15.04098 15.08255 15.19701 15.19837 15.21353 15.31862 15.27371 15.18888 15.18188 15.46098 16.02251 16.78472 17.41679 17.35883 16.87621 16.76170 15.39602 15.52528 16.10882 18.19381 18.79589 18.86339 18.65955 17.90063 17.72934 15.58261 16.34797 18.72586 19.75403 19.30925 18.04703 17.89679 15.42590 15.54978 16.22337 17.50001 18.38585 17.87543 17.65288 17.60082 
